mirror,date,source,source_type,credits,relationship
en-jp,2025-07-21,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-07-21,Telegram: rybar_pacific,telegram,3,credited-by-mirror
en-jp,2025-07-21,swentr.site,domain,4,credited-by-mirror
en-jp,2025-07-22,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-07-22,en.topwar.ru,domain,2,credited-by-mirror
en-jp,2025-07-22,swentr.site,domain,2,credited-by-mirror
en-jp,2025-07-23,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-07-23,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-07-23,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-jp,2025-07-23,Telegram: rybar_pacific,telegram,3,credited-by-mirror
en-jp,2025-07-23,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-07-23,swentr.site,domain,1,credited-by-mirror
en-jp,2025-07-24,Telegram: dimsmirnov175,telegram,2,credited-by-mirror
en-jp,2025-07-24,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-07-24,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-07-24,Telegram: rybar_pacific,telegram,1,credited-by-mirror
en-jp,2025-07-24,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-07-24,en.topwar.ru,domain,1,credited-by-mirror
en-jp,2025-07-24,swentr.site,domain,2,credited-by-mirror
en-jp,2025-07-25,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-07-25,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-07-25,Telegram: rybar_pacific,telegram,1,credited-by-mirror
en-jp,2025-07-25,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-07-25,swentr.site,domain,2,credited-by-mirror
en-jp,2025-07-26,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-07-26,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-07-26,Telegram: rybar_pacific,telegram,2,credited-by-mirror
en-jp,2025-07-26,en.topwar.ru,domain,1,credited-by-mirror
en-jp,2025-07-27,Telegram: dimsmirnov175,telegram,2,credited-by-mirror
en-jp,2025-07-27,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2025-07-27,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-07-27,swentr.site,domain,2,credited-by-mirror
en-jp,2025-07-28,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-jp,2025-07-28,en.topwar.ru,domain,2,credited-by-mirror
en-jp,2025-07-28,swentr.site,domain,2,credited-by-mirror
en-jp,2025-07-29,Telegram: dimsmirnov175,telegram,2,credited-by-mirror
en-jp,2025-07-29,Telegram: llordofwar,telegram,1,credited-by-mirror
en-jp,2025-07-29,Telegram: rybar_pacific,telegram,1,credited-by-mirror
en-jp,2025-07-29,en.topwar.ru,domain,2,credited-by-mirror
en-jp,2025-07-29,swentr.site,domain,1,credited-by-mirror
en-jp,2025-07-30,Telegram: dimsmirnov175,telegram,4,credited-by-mirror
en-jp,2025-07-30,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2025-07-30,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-jp,2025-07-30,Telegram: rybar_pacific,telegram,4,credited-by-mirror
en-jp,2025-07-30,Telegram: tassagency_en,telegram,6,credited-by-mirror
en-jp,2025-07-30,swentr.site,domain,3,credited-by-mirror
en-jp,2025-07-31,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
en-jp,2025-07-31,Telegram: llordofwar,telegram,2,credited-by-mirror
en-jp,2025-07-31,Telegram: rybar_pacific,telegram,3,credited-by-mirror
en-jp,2025-07-31,Telegram: tassagency_en,telegram,1,credited-by-mirror
en-jp,2025-07-31,en.topwar.ru,domain,1,credited-by-mirror
en-jp,2025-07-31,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-01,Telegram: romania_ru,telegram,14,credited-by-mirror
en-ro,2025-07-02,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-02,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-07-02,Telegram: romania_ru,telegram,13,credited-by-mirror
en-ro,2025-07-02,en.topwar.ru,domain,2,credited-by-mirror
en-ro,2025-07-03,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-03,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-03,Telegram: romania_ru,telegram,12,credited-by-mirror
en-ro,2025-07-03,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-03,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-04,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-04,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-04,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-04,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-05,Telegram: llordofwar,telegram,2,credited-by-mirror
en-ro,2025-07-05,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-05,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-06,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-07,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-07,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-07,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-07-07,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-08,Telegram: llordofwar,telegram,3,credited-by-mirror
en-ro,2025-07-08,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-08,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-08,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-09,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-07-09,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-09,swentr.site,domain,2,credited-by-mirror
en-ro,2025-07-10,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-07-10,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-10,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-10,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-11,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-07-12,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-12,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-07-12,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-13,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-13,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-13,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-07-14,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-15,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-15,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-07-16,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-16,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-ro,2025-07-17,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-19,en.topwar.ru,domain,2,credited-by-mirror
en-ro,2025-07-19,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-20,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-20,Telegram: lomovkaa,telegram,3,credited-by-mirror
en-ro,2025-07-20,Telegram: sputniklive,telegram,2,credited-by-mirror
en-ro,2025-07-21,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-07-21,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-21,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-07-21,Telegram: sputniklive,telegram,3,credited-by-mirror
en-ro,2025-07-21,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-ro,2025-07-21,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-22,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-07-22,Telegram: sputniklive,telegram,2,credited-by-mirror
en-ro,2025-07-22,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-23,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-07-23,en.topwar.ru,domain,2,credited-by-mirror
en-ro,2025-07-23,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-25,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-07-26,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-07-26,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-26,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-27,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-07-28,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-07-28,Telegram: llordofwar,telegram,3,credited-by-mirror
en-ro,2025-07-28,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-07-28,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-ro,2025-07-28,en.topwar.ru,domain,2,credited-by-mirror
en-ro,2025-07-28,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-29,Telegram: Politnavigator,telegram,5,credited-by-mirror
en-ro,2025-07-29,Telegram: llordofwar,telegram,2,credited-by-mirror
en-ro,2025-07-29,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-07-29,swentr.site,domain,1,credited-by-mirror
en-ro,2025-07-30,Telegram: Politnavigator,telegram,3,credited-by-mirror
en-ro,2025-07-30,Telegram: sputniklive,telegram,3,credited-by-mirror
eritrea,2025-07-01,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-01,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-02,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-02,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-03,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-04,Telegram: abyssinicus,telegram,2,credited-by-mirror
eritrea,2025-07-04,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-04,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-05,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-05,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-07,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-08,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-07-09,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-07-09,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-09,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-07-10,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2025-07-10,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-07-11,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-07-11,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2025-07-11,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-12,Telegram: btr80_en,telegram,9,credited-by-mirror
eritrea,2025-07-12,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
eritrea,2025-07-12,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-13,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-14,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-14,arabic.rt.com,domain,3,credited-by-mirror
eritrea,2025-07-14,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-07-15,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
eritrea,2025-07-15,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-15,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-16,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-07-16,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-17,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-17,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-18,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-07-18,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-19,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-07-19,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-20,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-20,sarabic.ae,domain,2,credited-by-mirror
eritrea,2025-07-21,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
eritrea,2025-07-21,Telegram: btr80_en,telegram,4,credited-by-mirror
eritrea,2025-07-21,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-22,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2025-07-22,Telegram: btr80_en,telegram,2,credited-by-mirror
eritrea,2025-07-22,Telegram: rybar_africa,telegram,1,credited-by-mirror
eritrea,2025-07-22,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-23,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2025-07-23,Telegram: rybar_africa,telegram,1,credited-by-mirror
eritrea,2025-07-23,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-24,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
eritrea,2025-07-24,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-07-24,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2025-07-24,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-24,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-07-25,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-07-25,Telegram: rybar_africa,telegram,1,credited-by-mirror
eritrea,2025-07-25,arabic.rt.com,domain,4,credited-by-mirror
eritrea,2025-07-26,Telegram: btr80_en,telegram,3,credited-by-mirror
eritrea,2025-07-27,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2025-07-28,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-07-28,Telegram: rybar_africa,telegram,1,credited-by-mirror
eritrea,2025-07-28,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-07-29,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-07-29,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-07-30,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-07-30,arabic.rt.com,domain,3,credited-by-mirror
eritrea,2025-07-31,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-07-31,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2025-07-31,arabic.rt.com,domain,4,credited-by-mirror
estonia,2025-07-01,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-01,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-01,Telegrami baltnews,other,10,credited-by-mirror
estonia,2025-07-01,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-02,Telegrami InfoDefEstonia,other,9,credited-by-mirror
estonia,2025-07-02,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2025-07-02,Telegrami baltnews,other,9,credited-by-mirror
estonia,2025-07-02,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-07-02,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-07-03,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-03,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-07-03,Telegrami baltnews,other,9,credited-by-mirror
estonia,2025-07-03,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-04,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-04,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-04,Telegrami baltnews,other,7,credited-by-mirror
estonia,2025-07-04,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-07-04,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-07-05,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-05,Telegrami antifalivland,other,4,credited-by-mirror
estonia,2025-07-05,Telegrami baltnews,other,7,credited-by-mirror
estonia,2025-07-05,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-07-06,Telegrami InfoDefEstonia,other,9,credited-by-mirror
estonia,2025-07-06,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2025-07-06,Telegrami baltnews,other,5,credited-by-mirror
estonia,2025-07-06,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-07-07,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-07-07,Telegrami antifalivland,other,5,credited-by-mirror
estonia,2025-07-07,Telegrami baltnews,other,5,credited-by-mirror
estonia,2025-07-07,Telegrami sputniklive,other,4,credited-by-mirror
estonia,2025-07-07,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-07-08,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-08,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-08,Telegrami baltnews,other,3,credited-by-mirror
estonia,2025-07-08,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-07-08,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-09,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-09,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-09,Telegrami baltnews,other,12,credited-by-mirror
estonia,2025-07-09,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-07-09,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-10,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-07-10,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-10,Telegrami baltnews,other,8,credited-by-mirror
estonia,2025-07-10,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-07-10,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-11,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-11,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-07-11,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-07-12,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-07-12,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-07-12,Telegrami baltnews,other,10,credited-by-mirror
estonia,2025-07-12,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-13,Telegrami InfoDefEstonia,other,8,credited-by-mirror
estonia,2025-07-13,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-13,Telegrami baltnews,other,4,credited-by-mirror
estonia,2025-07-13,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-07-13,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-07-14,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-14,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-07-14,Telegrami baltnews,other,7,credited-by-mirror
estonia,2025-07-14,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-07-15,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-15,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-15,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-07-15,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-07-15,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-07-16,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-07-16,Telegrami antifalivland,other,4,credited-by-mirror
estonia,2025-07-16,Telegrami baltnews,other,8,credited-by-mirror
estonia,2025-07-16,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-07-16,Telegrami tenipribaltiki,other,5,credited-by-mirror
estonia,2025-07-17,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-07-17,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2025-07-17,Telegrami baltnews,other,16,credited-by-mirror
estonia,2025-07-17,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-07-17,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-07-18,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-18,Telegrami antifalivland,other,8,credited-by-mirror
estonia,2025-07-18,Telegrami baltnews,other,9,credited-by-mirror
estonia,2025-07-18,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-07-18,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-07-19,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-07-19,Telegrami baltnews,other,5,credited-by-mirror
estonia,2025-07-19,Telegrami sputniklive,other,5,credited-by-mirror
estonia,2025-07-19,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-07-20,Telegrami InfoDefEstonia,other,3,credited-by-mirror
estonia,2025-07-20,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-07-20,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-07-20,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2025-07-21,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-07-21,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2025-07-21,Telegrami baltnews,other,9,credited-by-mirror
estonia,2025-07-21,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-07-21,Telegrami tenipribaltiki,other,5,credited-by-mirror
