mirror,date,source,source_type,credits,relationship
armenia,2026-06-04,arm.sputniknews.ru,domain,29,credited-by-mirror
armenia,2026-06-05,Telegram: armeniasputnik,telegram,83,credited-by-mirror
armenia,2026-06-05,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-05,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-05,Telegram: sputniklive,telegram,8,credited-by-mirror
armenia,2026-06-05,arm.sputniknews.ru,domain,39,credited-by-mirror
armenia,2026-06-06,Telegram: armeniasputnik,telegram,33,credited-by-mirror
armenia,2026-06-06,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2026-06-06,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2026-06-06,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2026-06-06,arm.sputniknews.ru,domain,14,credited-by-mirror
armenia,2026-06-07,Telegram: armeniasputnik,telegram,94,credited-by-mirror
armenia,2026-06-07,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-07,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-07,Telegram: rt_russian,telegram,8,credited-by-mirror
armenia,2026-06-07,Telegram: sputniklive,telegram,17,credited-by-mirror
armenia,2026-06-07,arm.sputniknews.ru,domain,36,credited-by-mirror
armenia,2026-06-08,Telegram: armeniasputnik,telegram,66,credited-by-mirror
armenia,2026-06-08,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-08,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-08,Telegram: rt_russian,telegram,4,credited-by-mirror
armenia,2026-06-08,Telegram: rusembassyarm,telegram,3,credited-by-mirror
armenia,2026-06-08,Telegram: sputniklive,telegram,9,credited-by-mirror
armenia,2026-06-08,arm.sputniknews.ru,domain,31,credited-by-mirror
armenia,2026-06-09,Telegram: armeniasputnik,telegram,52,credited-by-mirror
armenia,2026-06-09,Telegram: caucasar,telegram,4,credited-by-mirror
armenia,2026-06-09,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-09,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-09,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-09,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2026-06-09,arm.sputniknews.ru,domain,16,credited-by-mirror
armenia,2026-06-10,Telegram: armeniasputnik,telegram,62,credited-by-mirror
armenia,2026-06-10,Telegram: caucasar,telegram,4,credited-by-mirror
armenia,2026-06-10,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-06-10,Telegram: sputniklive,telegram,5,credited-by-mirror
armenia,2026-06-10,arm.sputniknews.ru,domain,18,credited-by-mirror
armenia,2026-06-11,Telegram: armeniasputnik,telegram,38,credited-by-mirror
armenia,2026-06-11,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-11,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-11,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-11,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-11,Telegram: sputniklive,telegram,7,credited-by-mirror
armenia,2026-06-11,arm.sputniknews.ru,domain,32,credited-by-mirror
armenia,2026-06-12,Telegram: armeniasputnik,telegram,50,credited-by-mirror
armenia,2026-06-12,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-06-12,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2026-06-12,arm.sputniknews.ru,domain,23,credited-by-mirror
armenia,2026-06-13,Telegram: armeniasputnik,telegram,24,credited-by-mirror
armenia,2026-06-13,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-13,Telegram: rusembassyarm,telegram,3,credited-by-mirror
armenia,2026-06-13,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2026-06-13,arm.sputniknews.ru,domain,4,credited-by-mirror
armenia,2026-06-14,Telegram: armeniasputnik,telegram,40,credited-by-mirror
armenia,2026-06-14,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-14,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2026-06-14,arm.sputniknews.ru,domain,14,credited-by-mirror
armenia,2026-06-15,Telegram: armeniasputnik,telegram,50,credited-by-mirror
armenia,2026-06-15,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-15,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-15,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-15,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-15,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2026-06-15,arm.sputniknews.ru,domain,18,credited-by-mirror
armenia,2026-06-16,Telegram: armeniasputnik,telegram,48,credited-by-mirror
armenia,2026-06-16,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-16,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2026-06-16,arm.sputniknews.ru,domain,15,credited-by-mirror
armenia,2026-06-17,Telegram: armeniasputnik,telegram,37,credited-by-mirror
armenia,2026-06-17,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-17,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2026-06-17,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-06-17,Telegram: sputniklive,telegram,5,credited-by-mirror
armenia,2026-06-17,arm.sputniknews.ru,domain,14,credited-by-mirror
armenia,2026-06-18,Telegram: armeniasputnik,telegram,53,credited-by-mirror
armenia,2026-06-18,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-18,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-18,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-06-18,Telegram: sputniklive,telegram,5,credited-by-mirror
armenia,2026-06-18,arm.sputniknews.ru,domain,24,credited-by-mirror
armenia,2026-06-19,Telegram: armeniasputnik,telegram,32,credited-by-mirror
armenia,2026-06-19,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2026-06-19,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-06-19,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-19,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-06-19,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2026-06-19,arm.sputniknews.ru,domain,16,credited-by-mirror
armenia,2026-06-20,Telegram: armeniasputnik,telegram,26,credited-by-mirror
armenia,2026-06-20,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-20,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2026-06-20,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-20,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-06-20,arm.sputniknews.ru,domain,21,credited-by-mirror
armenia,2026-06-21,Telegram: armeniasputnik,telegram,28,credited-by-mirror
armenia,2026-06-21,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-21,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-06-21,arm.sputniknews.ru,domain,6,credited-by-mirror
armenia,2026-06-22,Telegram: armeniasputnik,telegram,44,credited-by-mirror
armenia,2026-06-22,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-22,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-06-22,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-22,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-06-22,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2026-06-22,arm.sputniknews.ru,domain,24,credited-by-mirror
armenia,2026-06-23,Telegram: armeniasputnik,telegram,34,credited-by-mirror
armenia,2026-06-23,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-23,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-23,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-23,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2026-06-23,arm.sputniknews.ru,domain,19,credited-by-mirror
armenia,2026-06-24,Telegram: armeniasputnik,telegram,32,credited-by-mirror
armenia,2026-06-24,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-24,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-24,arm.sputniknews.ru,domain,17,credited-by-mirror
armenia,2026-06-25,Telegram: armeniasputnik,telegram,50,credited-by-mirror
armenia,2026-06-25,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2026-06-25,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2026-06-25,Telegram: sputniklive,telegram,6,credited-by-mirror
armenia,2026-06-25,arm.sputniknews.ru,domain,28,credited-by-mirror
armenia,2026-06-26,Telegram: armeniasputnik,telegram,41,credited-by-mirror
armenia,2026-06-26,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-26,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-26,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-26,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-06-26,arm.sputniknews.ru,domain,27,credited-by-mirror
armenia,2026-06-27,Telegram: armeniasputnik,telegram,25,credited-by-mirror
armenia,2026-06-27,Telegram: infodefARM,telegram,2,credited-by-mirror
armenia,2026-06-27,arm.sputniknews.ru,domain,7,credited-by-mirror
armenia,2026-06-28,Telegram: armeniasputnik,telegram,19,credited-by-mirror
armenia,2026-06-28,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-28,Telegram: infodefARM,telegram,1,credited-by-mirror
armenia,2026-06-28,Telegram: rt_russian,telegram,2,credited-by-mirror
armenia,2026-06-28,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-06-28,arm.sputniknews.ru,domain,5,credited-by-mirror
armenia,2026-06-29,Telegram: armeniasputnik,telegram,35,credited-by-mirror
armenia,2026-06-29,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-06-29,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-06-29,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-06-29,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-06-29,arm.sputniknews.ru,domain,21,credited-by-mirror
armenia,2026-06-30,Telegram: armeniasputnik,telegram,35,credited-by-mirror
armenia,2026-06-30,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-06-30,Telegram: rt_russian,telegram,1,credited-by-mirror
armenia,2026-06-30,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-06-30,arm.sputniknews.ru,domain,20,credited-by-mirror
au,2026-06-01,Telegram: AussieCossack,telegram,20,credited-by-mirror
au,2026-06-01,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
au,2026-06-01,Telegram: TASS_europe,telegram,3,credited-by-mirror
au,2026-06-01,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-01,Telegram: llordofwar,telegram,2,credited-by-mirror
au,2026-06-02,Telegram: AussieCossack,telegram,13,credited-by-mirror
au,2026-06-02,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-02,Telegram: RealLandDownUnder,telegram,26,credited-by-mirror
au,2026-06-02,Telegram: australiafirstparty,telegram,3,credited-by-mirror
au,2026-06-02,Telegram: llordofwar,telegram,2,credited-by-mirror
au,2026-06-02,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-03,Telegram: AussieCossack,telegram,7,credited-by-mirror
au,2026-06-03,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2026-06-03,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
au,2026-06-03,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-03,Telegram: llordofwar,telegram,2,credited-by-mirror
au,2026-06-03,Telegram: rbc_sport,telegram,2,credited-by-mirror
au,2026-06-04,Telegram: AussieCossack,telegram,9,credited-by-mirror
au,2026-06-04,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-04,Telegram: RealLandDownUnder,telegram,23,credited-by-mirror
au,2026-06-04,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-04,Telegram: ausvstheagenda,telegram,2,credited-by-mirror
au,2026-06-05,Telegram: AussieCossack,telegram,7,credited-by-mirror
au,2026-06-05,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-05,Telegram: RealLandDownUnder,telegram,9,credited-by-mirror
au,2026-06-05,Telegram: TASS_europe,telegram,3,credited-by-mirror
au,2026-06-05,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-06,Telegram: AussieCossack,telegram,3,credited-by-mirror
au,2026-06-06,Telegram: RealLandDownUnder,telegram,33,credited-by-mirror
au,2026-06-06,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-06,Telegram: rbc_sport,telegram,2,credited-by-mirror
au,2026-06-07,Telegram: AussieCossack,telegram,12,credited-by-mirror
au,2026-06-07,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-07,Telegram: RealLandDownUnder,telegram,39,credited-by-mirror
au,2026-06-07,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-07,Telegram: rbc_sport,telegram,2,credited-by-mirror
au,2026-06-08,Telegram: AussieCossack,telegram,10,credited-by-mirror
au,2026-06-08,Telegram: RealLandDownUnder,telegram,28,credited-by-mirror
au,2026-06-08,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2026-06-08,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-08,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-09,Telegram: AussieCossack,telegram,4,credited-by-mirror
au,2026-06-09,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-09,Telegram: RealLandDownUnder,telegram,14,credited-by-mirror
au,2026-06-09,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2026-06-09,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-09,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-10,Telegram: AussieCossack,telegram,8,credited-by-mirror
au,2026-06-10,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2026-06-10,Telegram: RealLandDownUnder,telegram,47,credited-by-mirror
au,2026-06-11,Telegram: AussieCossack,telegram,5,credited-by-mirror
au,2026-06-11,Telegram: RealLandDownUnder,telegram,26,credited-by-mirror
au,2026-06-12,Telegram: AussieCossack,telegram,23,credited-by-mirror
au,2026-06-12,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-12,Telegram: RealLandDownUnder,telegram,21,credited-by-mirror
au,2026-06-12,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-12,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-13,Telegram: AussieCossack,telegram,8,credited-by-mirror
au,2026-06-13,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-13,Telegram: RealLandDownUnder,telegram,32,credited-by-mirror
au,2026-06-13,Telegram: llordofwar,telegram,2,credited-by-mirror
au,2026-06-13,Telegram: rbc_sport,telegram,2,credited-by-mirror
au,2026-06-14,Telegram: AussieCossack,telegram,5,credited-by-mirror
au,2026-06-14,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-14,Telegram: RealLandDownUnder,telegram,27,credited-by-mirror
au,2026-06-14,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-15,Telegram: AussieCossack,telegram,10,credited-by-mirror
au,2026-06-15,Telegram: RealLandDownUnder,telegram,24,credited-by-mirror
au,2026-06-15,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-15,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-16,Telegram: AussieCossack,telegram,11,credited-by-mirror
au,2026-06-16,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2026-06-16,Telegram: RealLandDownUnder,telegram,29,credited-by-mirror
au,2026-06-16,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-16,Telegram: rbc_sport,telegram,2,credited-by-mirror
au,2026-06-17,Telegram: AussieCossack,telegram,7,credited-by-mirror
au,2026-06-17,Telegram: RealLandDownUnder,telegram,25,credited-by-mirror
au,2026-06-17,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-17,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-17,Telegram: rbc_sport,telegram,2,credited-by-mirror
au,2026-06-18,Telegram: AussieCossack,telegram,10,credited-by-mirror
au,2026-06-18,Telegram: RealLandDownUnder,telegram,18,credited-by-mirror
au,2026-06-19,Telegram: AussieCossack,telegram,8,credited-by-mirror
au,2026-06-19,Telegram: NoticerNews,telegram,2,credited-by-mirror
au,2026-06-19,Telegram: RealLandDownUnder,telegram,12,credited-by-mirror
au,2026-06-20,Telegram: AussieCossack,telegram,3,credited-by-mirror
au,2026-06-20,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-20,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-21,Telegram: AussieCossack,telegram,13,credited-by-mirror
au,2026-06-21,Telegram: RealLandDownUnder,telegram,3,credited-by-mirror
au,2026-06-21,Telegram: rbc_sport,telegram,1,credited-by-mirror
au,2026-06-22,Telegram: AussieCossack,telegram,15,credited-by-mirror
au,2026-06-22,Telegram: RealLandDownUnder,telegram,8,credited-by-mirror
au,2026-06-22,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2026-06-22,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-22,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-23,Telegram: AussieCossack,telegram,8,credited-by-mirror
au,2026-06-23,Telegram: RealLandDownUnder,telegram,3,credited-by-mirror
au,2026-06-23,Telegram: TASS_europe,telegram,1,credited-by-mirror
au,2026-06-23,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-24,Telegram: AussieCossack,telegram,9,credited-by-mirror
au,2026-06-24,Telegram: RealLandDownUnder,telegram,5,credited-by-mirror
au,2026-06-24,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2026-06-24,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-25,Telegram: AussieCossack,telegram,7,credited-by-mirror
au,2026-06-25,Telegram: RealLandDownUnder,telegram,5,credited-by-mirror
au,2026-06-25,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-26,Telegram: AussieCossack,telegram,10,credited-by-mirror
au,2026-06-26,Telegram: RealLandDownUnder,telegram,4,credited-by-mirror
au,2026-06-26,Telegram: australiafirstparty,telegram,1,credited-by-mirror
au,2026-06-26,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-26,Telegram: rbc_sport,telegram,3,credited-by-mirror
au,2026-06-27,Telegram: AussieCossack,telegram,11,credited-by-mirror
au,2026-06-27,Telegram: NoticerNews,telegram,1,credited-by-mirror
au,2026-06-27,Telegram: RealLandDownUnder,telegram,2,credited-by-mirror
au,2026-06-27,Telegram: llordofwar,telegram,1,credited-by-mirror
au,2026-06-27,Telegram: rbc_sport,telegram,4,credited-by-mirror
au,2026-06-28,Telegram: AussieCossack,telegram,6,credited-by-mirror
au,2026-06-28,Telegram: RealLandDownUnder,telegram,3,credited-by-mirror
au,2026-06-29,Telegram: AussieCossack,telegram,11,credited-by-mirror
au,2026-06-29,Telegram: RealLandDownUnder,telegram,3,credited-by-mirror
au,2026-06-30,Telegram: AussieCossack,telegram,8,credited-by-mirror
au,2026-06-30,Telegram: RealLandDownUnder,telegram,3,credited-by-mirror
au,2026-06-30,Telegram: TASS_europe,telegram,2,credited-by-mirror
au,2026-06-30,Telegram: rbc_sport,telegram,1,credited-by-mirror
