mirror,date,source,source_type,credits,relationship
estonia,2024-07-28,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2024-07-29,Telegrami baltnews,other,5,credited-by-mirror
estonia,2024-07-29,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2024-07-29,baltnews.com,domain,2,credited-by-mirror
estonia,2024-07-29,lenta.ru,domain,3,credited-by-mirror
estonia,2024-07-29,tass.ru,domain,4,credited-by-mirror
estonia,2024-07-30,Telegrami baltnews,other,5,credited-by-mirror
estonia,2024-07-30,baltnews.com,domain,1,credited-by-mirror
estonia,2024-07-30,lenta.ru,domain,1,credited-by-mirror
estonia,2024-07-30,tass.ru,domain,1,credited-by-mirror
estonia,2024-07-31,Telegrami baltnews,other,12,credited-by-mirror
estonia,2024-07-31,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2024-07-31,baltnews.com,domain,2,credited-by-mirror
estonia,2024-07-31,tass.ru,domain,3,credited-by-mirror
finland,2024-07-01,Telegram: ostashkonews,telegram,2,credited-by-mirror
finland,2024-07-01,kp.ru,domain,3,credited-by-mirror
finland,2024-07-01,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-01,ria.ru,domain,3,credited-by-mirror
finland,2024-07-01,tass.ru,domain,4,credited-by-mirror
finland,2024-07-02,Telegram: baltnews,telegram,1,credited-by-mirror
finland,2024-07-02,ria.ru,domain,1,credited-by-mirror
finland,2024-07-02,tass.ru,domain,5,credited-by-mirror
finland,2024-07-03,Telegram: ostashkonews,telegram,5,credited-by-mirror
finland,2024-07-03,kp.ru,domain,2,credited-by-mirror
finland,2024-07-03,lenta.ru,domain,7,credited-by-mirror
finland,2024-07-03,ria.ru,domain,7,credited-by-mirror
finland,2024-07-03,russian.rt.com,domain,3,credited-by-mirror
finland,2024-07-03,tass.ru,domain,10,credited-by-mirror
finland,2024-07-03,tsargrad.tv,domain,3,credited-by-mirror
finland,2024-07-04,kp.ru,domain,2,credited-by-mirror
finland,2024-07-04,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-04,ria.ru,domain,2,credited-by-mirror
finland,2024-07-04,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-04,tass.ru,domain,8,credited-by-mirror
finland,2024-07-04,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-05,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-05,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-05,kp.ru,domain,2,credited-by-mirror
finland,2024-07-05,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-05,ria.ru,domain,4,credited-by-mirror
finland,2024-07-05,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-05,tass.ru,domain,5,credited-by-mirror
finland,2024-07-06,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-06,kp.ru,domain,1,credited-by-mirror
finland,2024-07-06,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-06,ria.ru,domain,1,credited-by-mirror
finland,2024-07-06,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-06,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-07,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-07,ria.ru,domain,1,credited-by-mirror
finland,2024-07-07,tass.ru,domain,2,credited-by-mirror
finland,2024-07-08,kp.ru,domain,1,credited-by-mirror
finland,2024-07-08,ria.ru,domain,2,credited-by-mirror
finland,2024-07-08,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-08,tass.ru,domain,5,credited-by-mirror
finland,2024-07-08,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-09,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-09,kp.ru,domain,1,credited-by-mirror
finland,2024-07-09,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-09,ria.ru,domain,3,credited-by-mirror
finland,2024-07-09,russian.rt.com,domain,2,credited-by-mirror
finland,2024-07-09,tass.ru,domain,14,credited-by-mirror
finland,2024-07-10,kp.ru,domain,1,credited-by-mirror
finland,2024-07-10,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-10,ria.ru,domain,1,credited-by-mirror
finland,2024-07-10,tass.ru,domain,5,credited-by-mirror
finland,2024-07-10,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-11,Telegram: baltnews,telegram,2,credited-by-mirror
finland,2024-07-11,Telegram: lomovkaa,telegram,3,credited-by-mirror
finland,2024-07-11,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-11,kp.ru,domain,1,credited-by-mirror
finland,2024-07-11,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-11,ria.ru,domain,5,credited-by-mirror
finland,2024-07-11,russian.rt.com,domain,2,credited-by-mirror
finland,2024-07-11,tass.ru,domain,9,credited-by-mirror
finland,2024-07-11,tsargrad.tv,domain,2,credited-by-mirror
finland,2024-07-12,Telegram: baltnews,telegram,2,credited-by-mirror
finland,2024-07-12,Telegram: lomovkaa,telegram,2,credited-by-mirror
finland,2024-07-12,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-12,kp.ru,domain,2,credited-by-mirror
finland,2024-07-12,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-12,ria.ru,domain,5,credited-by-mirror
finland,2024-07-12,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-12,tass.ru,domain,10,credited-by-mirror
finland,2024-07-13,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-13,ria.ru,domain,1,credited-by-mirror
finland,2024-07-13,tsargrad.tv,domain,3,credited-by-mirror
finland,2024-07-14,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-14,ria.ru,domain,2,credited-by-mirror
finland,2024-07-14,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-14,tass.ru,domain,3,credited-by-mirror
finland,2024-07-15,Telegram: baltnews,telegram,2,credited-by-mirror
finland,2024-07-15,ria.ru,domain,3,credited-by-mirror
finland,2024-07-15,tass.ru,domain,3,credited-by-mirror
finland,2024-07-16,Telegram: baltnews,telegram,1,credited-by-mirror
finland,2024-07-16,Telegram: ostashkonews,telegram,2,credited-by-mirror
finland,2024-07-16,kp.ru,domain,1,credited-by-mirror
finland,2024-07-16,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-16,ria.ru,domain,3,credited-by-mirror
finland,2024-07-16,russian.rt.com,domain,2,credited-by-mirror
finland,2024-07-16,tass.ru,domain,5,credited-by-mirror
finland,2024-07-16,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-17,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-17,kp.ru,domain,1,credited-by-mirror
finland,2024-07-17,lenta.ru,domain,5,credited-by-mirror
finland,2024-07-17,ria.ru,domain,1,credited-by-mirror
finland,2024-07-17,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-17,tass.ru,domain,3,credited-by-mirror
finland,2024-07-18,Telegram: baltnews,telegram,1,credited-by-mirror
finland,2024-07-18,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-18,Telegram: ostashkonews,telegram,2,credited-by-mirror
finland,2024-07-18,kp.ru,domain,2,credited-by-mirror
finland,2024-07-18,lenta.ru,domain,5,credited-by-mirror
finland,2024-07-18,ria.ru,domain,2,credited-by-mirror
finland,2024-07-18,russian.rt.com,domain,2,credited-by-mirror
finland,2024-07-18,tass.ru,domain,6,credited-by-mirror
finland,2024-07-18,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-19,Telegram: baltnews,telegram,1,credited-by-mirror
finland,2024-07-19,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-19,kp.ru,domain,1,credited-by-mirror
finland,2024-07-19,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-19,ria.ru,domain,6,credited-by-mirror
finland,2024-07-19,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-19,tass.ru,domain,7,credited-by-mirror
finland,2024-07-20,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-20,tass.ru,domain,1,credited-by-mirror
finland,2024-07-20,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-21,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-21,Telegram: ostashkonews,telegram,3,credited-by-mirror
finland,2024-07-21,kp.ru,domain,2,credited-by-mirror
finland,2024-07-21,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-21,ria.ru,domain,4,credited-by-mirror
finland,2024-07-21,russian.rt.com,domain,2,credited-by-mirror
finland,2024-07-21,tass.ru,domain,5,credited-by-mirror
finland,2024-07-21,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-22,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-22,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-22,ria.ru,domain,3,credited-by-mirror
finland,2024-07-22,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-22,tass.ru,domain,4,credited-by-mirror
finland,2024-07-23,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-23,kp.ru,domain,1,credited-by-mirror
finland,2024-07-23,ria.ru,domain,3,credited-by-mirror
finland,2024-07-23,tass.ru,domain,4,credited-by-mirror
finland,2024-07-24,Telegram: ostashkonews,telegram,2,credited-by-mirror
finland,2024-07-24,kp.ru,domain,1,credited-by-mirror
finland,2024-07-24,lenta.ru,domain,2,credited-by-mirror
finland,2024-07-24,ria.ru,domain,1,credited-by-mirror
finland,2024-07-24,tass.ru,domain,4,credited-by-mirror
finland,2024-07-25,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-25,ria.ru,domain,1,credited-by-mirror
finland,2024-07-25,tass.ru,domain,3,credited-by-mirror
finland,2024-07-25,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-26,Telegram: baltnews,telegram,1,credited-by-mirror
finland,2024-07-26,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-26,kp.ru,domain,2,credited-by-mirror
finland,2024-07-26,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-26,ria.ru,domain,6,credited-by-mirror
finland,2024-07-26,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-26,tass.ru,domain,4,credited-by-mirror
finland,2024-07-26,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-27,kp.ru,domain,1,credited-by-mirror
finland,2024-07-27,ria.ru,domain,1,credited-by-mirror
finland,2024-07-27,russian.rt.com,domain,1,credited-by-mirror
finland,2024-07-28,Telegram: ostashkonews,telegram,1,credited-by-mirror
finland,2024-07-28,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-28,tass.ru,domain,1,credited-by-mirror
finland,2024-07-28,tsargrad.tv,domain,1,credited-by-mirror
finland,2024-07-29,Telegram: ostashkonews,telegram,2,credited-by-mirror
finland,2024-07-29,kp.ru,domain,3,credited-by-mirror
finland,2024-07-29,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-29,ria.ru,domain,2,credited-by-mirror
finland,2024-07-29,tass.ru,domain,7,credited-by-mirror
finland,2024-07-30,Telegram: baltnews,telegram,2,credited-by-mirror
finland,2024-07-30,Telegram: ostashkonews,telegram,4,credited-by-mirror
finland,2024-07-30,kp.ru,domain,1,credited-by-mirror
finland,2024-07-30,lenta.ru,domain,1,credited-by-mirror
finland,2024-07-30,ria.ru,domain,4,credited-by-mirror
finland,2024-07-30,russian.rt.com,domain,2,credited-by-mirror
finland,2024-07-30,tass.ru,domain,5,credited-by-mirror
finland,2024-07-30,tsargrad.tv,domain,2,credited-by-mirror
finland,2024-07-31,Telegram: baltnews,telegram,2,credited-by-mirror
finland,2024-07-31,Telegram: lomovkaa,telegram,1,credited-by-mirror
finland,2024-07-31,kp.ru,domain,2,credited-by-mirror
finland,2024-07-31,lenta.ru,domain,3,credited-by-mirror
finland,2024-07-31,ria.ru,domain,3,credited-by-mirror
finland,2024-07-31,tass.ru,domain,8,credited-by-mirror
finland,2024-07-31,tsargrad.tv,domain,2,credited-by-mirror
francais,2024-07-01,Telegram: RTenfrancais,telegram,48,credited-by-mirror
francais,2024-07-01,Telegram: Vbachir,telegram,65,credited-by-mirror
francais,2024-07-01,Telegram: info0701world,telegram,23,credited-by-mirror
francais,2024-07-01,Telegram: mondepourtous,telegram,32,credited-by-mirror
francais,2024-07-01,Telegram: russosphere,telegram,28,credited-by-mirror
francais,2024-07-01,francais.rt.com,domain,16,credited-by-mirror
francais,2024-07-01,tass.ru,domain,34,credited-by-mirror
francais,2024-07-02,Telegram: RTenfrancais,telegram,49,credited-by-mirror
francais,2024-07-02,Telegram: Vbachir,telegram,93,credited-by-mirror
francais,2024-07-02,Telegram: info0701world,telegram,24,credited-by-mirror
francais,2024-07-02,Telegram: mondepourtous,telegram,27,credited-by-mirror
francais,2024-07-02,Telegram: russosphere,telegram,30,credited-by-mirror
francais,2024-07-02,francais.rt.com,domain,24,credited-by-mirror
francais,2024-07-02,tass.ru,domain,26,credited-by-mirror
francais,2024-07-03,Telegram: BorisKarpovRussie,telegram,1,credited-by-mirror
francais,2024-07-03,Telegram: RTenfrancais,telegram,61,credited-by-mirror
francais,2024-07-03,Telegram: Vbachir,telegram,115,credited-by-mirror
francais,2024-07-03,Telegram: info0701world,telegram,31,credited-by-mirror
francais,2024-07-03,Telegram: mondepourtous,telegram,48,credited-by-mirror
francais,2024-07-03,Telegram: russosphere,telegram,27,credited-by-mirror
francais,2024-07-03,francais.rt.com,domain,19,credited-by-mirror
francais,2024-07-03,tass.ru,domain,43,credited-by-mirror
francais,2024-07-04,Telegram: RTenfrancais,telegram,58,credited-by-mirror
francais,2024-07-04,Telegram: Vbachir,telegram,96,credited-by-mirror
francais,2024-07-04,Telegram: info0701world,telegram,34,credited-by-mirror
francais,2024-07-04,Telegram: mondepourtous,telegram,33,credited-by-mirror
francais,2024-07-04,Telegram: russosphere,telegram,27,credited-by-mirror
francais,2024-07-04,francais.rt.com,domain,16,credited-by-mirror
francais,2024-07-04,tass.ru,domain,26,credited-by-mirror
francais,2024-07-05,Telegram: RTenfrancais,telegram,48,credited-by-mirror
francais,2024-07-05,Telegram: Vbachir,telegram,108,credited-by-mirror
francais,2024-07-05,Telegram: info0701world,telegram,29,credited-by-mirror
francais,2024-07-05,Telegram: mondepourtous,telegram,26,credited-by-mirror
francais,2024-07-05,Telegram: russosphere,telegram,31,credited-by-mirror
francais,2024-07-05,francais.rt.com,domain,13,credited-by-mirror
francais,2024-07-05,tass.ru,domain,49,credited-by-mirror
francais,2024-07-06,Telegram: RTenfrancais,telegram,27,credited-by-mirror
francais,2024-07-06,Telegram: Vbachir,telegram,118,credited-by-mirror
francais,2024-07-06,Telegram: info0701world,telegram,17,credited-by-mirror
francais,2024-07-06,Telegram: mondepourtous,telegram,29,credited-by-mirror
francais,2024-07-06,Telegram: russosphere,telegram,21,credited-by-mirror
francais,2024-07-06,francais.rt.com,domain,9,credited-by-mirror
francais,2024-07-06,tass.ru,domain,35,credited-by-mirror
francais,2024-07-07,Telegram: RTenfrancais,telegram,45,credited-by-mirror
francais,2024-07-07,Telegram: Vbachir,telegram,95,credited-by-mirror
francais,2024-07-07,Telegram: info0701world,telegram,29,credited-by-mirror
francais,2024-07-07,Telegram: mondepourtous,telegram,22,credited-by-mirror
francais,2024-07-07,Telegram: russosphere,telegram,26,credited-by-mirror
francais,2024-07-07,francais.rt.com,domain,12,credited-by-mirror
francais,2024-07-07,tass.ru,domain,44,credited-by-mirror
francais,2024-07-08,Telegram: RTenfrancais,telegram,46,credited-by-mirror
francais,2024-07-08,Telegram: Vbachir,telegram,126,credited-by-mirror
francais,2024-07-08,Telegram: info0701world,telegram,36,credited-by-mirror
francais,2024-07-08,Telegram: mondepourtous,telegram,41,credited-by-mirror
francais,2024-07-08,Telegram: russosphere,telegram,27,credited-by-mirror
francais,2024-07-08,francais.rt.com,domain,20,credited-by-mirror
francais,2024-07-08,tass.ru,domain,55,credited-by-mirror
francais,2024-07-09,Telegram: RTenfrancais,telegram,44,credited-by-mirror
francais,2024-07-09,Telegram: Vbachir,telegram,130,credited-by-mirror
francais,2024-07-09,Telegram: info0701world,telegram,26,credited-by-mirror
francais,2024-07-09,Telegram: mondepourtous,telegram,33,credited-by-mirror
francais,2024-07-09,Telegram: russosphere,telegram,27,credited-by-mirror
francais,2024-07-09,francais.rt.com,domain,20,credited-by-mirror
francais,2024-07-09,tass.ru,domain,52,credited-by-mirror
francais,2024-07-10,Telegram: RTenfrancais,telegram,44,credited-by-mirror
francais,2024-07-10,Telegram: Vbachir,telegram,148,credited-by-mirror
francais,2024-07-10,Telegram: info0701world,telegram,29,credited-by-mirror
francais,2024-07-10,Telegram: mondepourtous,telegram,31,credited-by-mirror
francais,2024-07-10,Telegram: russosphere,telegram,30,credited-by-mirror
francais,2024-07-10,francais.rt.com,domain,21,credited-by-mirror
francais,2024-07-10,tass.ru,domain,50,credited-by-mirror
francais,2024-07-11,Telegram: RTenfrancais,telegram,43,credited-by-mirror
francais,2024-07-11,Telegram: Vbachir,telegram,164,credited-by-mirror
francais,2024-07-11,Telegram: info0701world,telegram,27,credited-by-mirror
francais,2024-07-11,Telegram: mondepourtous,telegram,40,credited-by-mirror
francais,2024-07-11,Telegram: russosphere,telegram,29,credited-by-mirror
francais,2024-07-11,francais.rt.com,domain,18,credited-by-mirror
francais,2024-07-11,tass.ru,domain,41,credited-by-mirror
francais,2024-07-12,Telegram: RTenfrancais,telegram,49,credited-by-mirror
francais,2024-07-12,Telegram: Vbachir,telegram,156,credited-by-mirror
francais,2024-07-12,Telegram: info0701world,telegram,27,credited-by-mirror
francais,2024-07-12,Telegram: mondepourtous,telegram,30,credited-by-mirror
francais,2024-07-12,Telegram: russosphere,telegram,26,credited-by-mirror
francais,2024-07-12,francais.rt.com,domain,16,credited-by-mirror
francais,2024-07-12,tass.ru,domain,41,credited-by-mirror
francais,2024-07-13,Telegram: RTenfrancais,telegram,36,credited-by-mirror
francais,2024-07-13,Telegram: Vbachir,telegram,88,credited-by-mirror
francais,2024-07-13,Telegram: info0701world,telegram,17,credited-by-mirror
francais,2024-07-13,Telegram: mondepourtous,telegram,26,credited-by-mirror
francais,2024-07-13,Telegram: russosphere,telegram,21,credited-by-mirror
francais,2024-07-13,francais.rt.com,domain,13,credited-by-mirror
francais,2024-07-13,tass.ru,domain,26,credited-by-mirror
francais,2024-07-14,Telegram: RTenfrancais,telegram,38,credited-by-mirror
francais,2024-07-14,Telegram: Vbachir,telegram,131,credited-by-mirror
francais,2024-07-14,Telegram: info0701world,telegram,35,credited-by-mirror
francais,2024-07-14,Telegram: mondepourtous,telegram,29,credited-by-mirror
francais,2024-07-14,Telegram: russosphere,telegram,28,credited-by-mirror
francais,2024-07-14,francais.rt.com,domain,14,credited-by-mirror
francais,2024-07-14,tass.ru,domain,25,credited-by-mirror
francais,2024-07-15,Telegram: RTenfrancais,telegram,34,credited-by-mirror
francais,2024-07-15,Telegram: Vbachir,telegram,113,credited-by-mirror
francais,2024-07-15,Telegram: info0701world,telegram,18,credited-by-mirror
francais,2024-07-15,Telegram: mondepourtous,telegram,25,credited-by-mirror
francais,2024-07-15,Telegram: russosphere,telegram,31,credited-by-mirror
francais,2024-07-15,francais.rt.com,domain,17,credited-by-mirror
francais,2024-07-15,tass.ru,domain,38,credited-by-mirror
francais,2024-07-16,Telegram: RTenfrancais,telegram,44,credited-by-mirror
francais,2024-07-16,Telegram: Vbachir,telegram,97,credited-by-mirror
francais,2024-07-16,Telegram: info0701world,telegram,46,credited-by-mirror
francais,2024-07-16,Telegram: mondepourtous,telegram,33,credited-by-mirror
francais,2024-07-16,Telegram: russosphere,telegram,22,credited-by-mirror
francais,2024-07-16,francais.rt.com,domain,21,credited-by-mirror
francais,2024-07-16,tass.ru,domain,45,credited-by-mirror
francais,2024-07-17,Telegram: RTenfrancais,telegram,50,credited-by-mirror
francais,2024-07-17,Telegram: Vbachir,telegram,104,credited-by-mirror
