mirror,date,source,source_type,credits,relationship
portuguese,2026-09-04,noticiabrasil.net.br,domain,30,credited-by-mirror
portuguese,2026-09-04,pt.topwar.ru,domain,37,credited-by-mirror
portuguese,2026-09-05,Telegram: InfoDefensePOR,telegram,1,credited-by-mirror
portuguese,2026-09-05,Telegram: olharglobal,telegram,8,credited-by-mirror
portuguese,2026-09-05,Telegram: rt_brasil,telegram,14,credited-by-mirror
portuguese,2026-09-05,Telegram: sputnikbrasil,telegram,4,credited-by-mirror
portuguese,2026-09-05,noticiabrasil.net.br,domain,5,credited-by-mirror
portuguese,2026-09-05,pt.topwar.ru,domain,12,credited-by-mirror
rca,2026-09-01,Telegram: rusbangui,telegram,2,credited-by-mirror
rca,2026-09-01,radiondekeluka.org,domain,7,credited-by-mirror
rca,2026-09-02,Telegram: dnobangui,telegram,1,credited-by-mirror
rca,2026-09-02,radiondekeluka.org,domain,8,credited-by-mirror
rca,2026-09-03,radiondekeluka.org,domain,5,credited-by-mirror
rca,2026-09-04,Telegram: rusbangui,telegram,2,credited-by-mirror
rca,2026-09-04,radiondekeluka.org,domain,8,credited-by-mirror
ro-ro,2026-09-01,Telegram: InfoDefenseRUM,telegram,2,credited-by-mirror
ro-ro,2026-09-01,Telegram: onciu,telegram,2,credited-by-mirror
ro-ro,2026-09-01,Telegram: sputnecenzurat,telegram,23,credited-by-mirror
ro-ro,2026-09-01,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
ro-ro,2026-09-01,Telegram: ucrainaruseasca,telegram,3,credited-by-mirror
ro-ro,2026-09-01,ro.topwar.ru,domain,44,credited-by-mirror
ro-ro,2026-09-02,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
ro-ro,2026-09-02,Telegram: onciu,telegram,2,credited-by-mirror
ro-ro,2026-09-02,Telegram: sputnecenzurat,telegram,32,credited-by-mirror
ro-ro,2026-09-02,Telegram: triunghiulbasarabean,telegram,33,credited-by-mirror
ro-ro,2026-09-02,Telegram: ucrainaruseasca,telegram,10,credited-by-mirror
ro-ro,2026-09-02,ro.topwar.ru,domain,47,credited-by-mirror
ro-ro,2026-09-03,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
ro-ro,2026-09-03,Telegram: onciu,telegram,3,credited-by-mirror
ro-ro,2026-09-03,Telegram: sputnecenzurat,telegram,12,credited-by-mirror
ro-ro,2026-09-03,Telegram: triunghiulbasarabean,telegram,44,credited-by-mirror
ro-ro,2026-09-03,Telegram: ucrainaruseasca,telegram,4,credited-by-mirror
ro-ro,2026-09-03,ro.topwar.ru,domain,47,credited-by-mirror
ro-ro,2026-09-04,Telegram: InfoDefenseRUM,telegram,5,credited-by-mirror
ro-ro,2026-09-04,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
ro-ro,2026-09-04,Telegram: onciu,telegram,1,credited-by-mirror
ro-ro,2026-09-04,Telegram: sputnecenzurat,telegram,11,credited-by-mirror
ro-ro,2026-09-04,Telegram: triunghiulbasarabean,telegram,30,credited-by-mirror
ro-ro,2026-09-04,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
ro-ro,2026-09-04,ro.topwar.ru,domain,44,credited-by-mirror
ro-ro,2026-09-05,Telegram: sputnecenzurat,telegram,5,credited-by-mirror
ro-ro,2026-09-05,Telegram: triunghiulbasarabean,telegram,8,credited-by-mirror
ro-ro,2026-09-05,ro.topwar.ru,domain,12,credited-by-mirror
romania,2026-09-01,Telegram: InfoDefenseRUM,telegram,2,credited-by-mirror
romania,2026-09-01,Telegram: onciu,telegram,2,credited-by-mirror
romania,2026-09-01,Telegram: sputnecenzurat,telegram,23,credited-by-mirror
romania,2026-09-01,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
romania,2026-09-01,Telegram: ucrainaruseasca,telegram,3,credited-by-mirror
romania,2026-09-01,ro.topwar.ru,domain,44,credited-by-mirror
romania,2026-09-02,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2026-09-02,Telegram: onciu,telegram,3,credited-by-mirror
romania,2026-09-02,Telegram: sputnecenzurat,telegram,31,credited-by-mirror
romania,2026-09-02,Telegram: triunghiulbasarabean,telegram,33,credited-by-mirror
romania,2026-09-02,Telegram: ucrainaruseasca,telegram,10,credited-by-mirror
romania,2026-09-02,ro.topwar.ru,domain,48,credited-by-mirror
romania,2026-09-03,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2026-09-03,Telegram: onciu,telegram,3,credited-by-mirror
romania,2026-09-03,Telegram: sputnecenzurat,telegram,13,credited-by-mirror
romania,2026-09-03,Telegram: triunghiulbasarabean,telegram,44,credited-by-mirror
romania,2026-09-03,Telegram: ucrainaruseasca,telegram,4,credited-by-mirror
romania,2026-09-03,ro.topwar.ru,domain,47,credited-by-mirror
romania,2026-09-04,Telegram: InfoDefenseRUM,telegram,5,credited-by-mirror
romania,2026-09-04,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2026-09-04,Telegram: onciu,telegram,1,credited-by-mirror
romania,2026-09-04,Telegram: sputnecenzurat,telegram,11,credited-by-mirror
romania,2026-09-04,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
romania,2026-09-04,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
romania,2026-09-04,ro.topwar.ru,domain,44,credited-by-mirror
romania,2026-09-05,Telegram: sputnecenzurat,telegram,6,credited-by-mirror
romania,2026-09-05,Telegram: triunghiulbasarabean,telegram,8,credited-by-mirror
romania,2026-09-05,ro.topwar.ru,domain,13,credited-by-mirror
senegal,2026-09-01,Telegram: RTenfrancais,telegram,1,credited-by-mirror
senegal,2026-09-01,Telegram: Senegal24,telegram,4,credited-by-mirror
senegal,2026-09-01,Telegram: ousmanesonko,telegram,10,credited-by-mirror
senegal,2026-09-01,Telegram: westernafrica,telegram,2,credited-by-mirror
senegal,2026-09-01,francais.rt.com,domain,1,credited-by-mirror
senegal,2026-09-02,Telegram: RTenfrancais,telegram,1,credited-by-mirror
senegal,2026-09-02,Telegram: Senegal24,telegram,2,credited-by-mirror
senegal,2026-09-02,Telegram: ousmanesonko,telegram,6,credited-by-mirror
senegal,2026-09-02,Telegram: westernafrica,telegram,1,credited-by-mirror
senegal,2026-09-02,francais.rt.com,domain,1,credited-by-mirror
senegal,2026-09-03,Telegram: RTenfrancais,telegram,1,credited-by-mirror
senegal,2026-09-03,Telegram: Senegal24,telegram,3,credited-by-mirror
senegal,2026-09-03,Telegram: ousmanesonko,telegram,3,credited-by-mirror
senegal,2026-09-03,francais.rt.com,domain,1,credited-by-mirror
senegal,2026-09-04,Telegram: RTenfrancais,telegram,1,credited-by-mirror
senegal,2026-09-04,Telegram: ousmanesonko,telegram,4,credited-by-mirror
senegal,2026-09-04,Telegram: westernafrica,telegram,1,credited-by-mirror
senegal,2026-09-05,Telegram: Senegal24,telegram,1,credited-by-mirror
serbia,2026-09-01,Telegram: RepublikaSrpska22,telegram,5,credited-by-mirror
serbia,2026-09-01,Telegram: SrbijaRusija,telegram,37,credited-by-mirror
serbia,2026-09-01,Telegram: istocni_front,telegram,38,credited-by-mirror
serbia,2026-09-01,Telegram: rtbalkan,telegram,24,credited-by-mirror
serbia,2026-09-01,Telegram: sputniksrbija,telegram,44,credited-by-mirror
serbia,2026-09-01,Telegram: srpski_vitezovi,telegram,25,credited-by-mirror
serbia,2026-09-01,Telegram: ukr_leaks_srb,telegram,13,credited-by-mirror
serbia,2026-09-01,rt.rs,domain,59,credited-by-mirror
serbia,2026-09-01,sputnikportal.rs,domain,38,credited-by-mirror
serbia,2026-09-01,srb.news-front.su,domain,26,credited-by-mirror
serbia,2026-09-02,Telegram: RepublikaSrpska22,telegram,3,credited-by-mirror
serbia,2026-09-02,Telegram: SrbijaRusija,telegram,32,credited-by-mirror
serbia,2026-09-02,Telegram: istocni_front,telegram,50,credited-by-mirror
serbia,2026-09-02,Telegram: rtbalkan,telegram,20,credited-by-mirror
serbia,2026-09-02,Telegram: sputniksrbija,telegram,32,credited-by-mirror
serbia,2026-09-02,Telegram: srpski_vitezovi,telegram,34,credited-by-mirror
serbia,2026-09-02,Telegram: ukr_leaks_srb,telegram,11,credited-by-mirror
serbia,2026-09-02,rt.rs,domain,45,credited-by-mirror
serbia,2026-09-02,sputnikportal.rs,domain,30,credited-by-mirror
serbia,2026-09-02,srb.news-front.su,domain,26,credited-by-mirror
serbia,2026-09-03,Telegram: RepublikaSrpska22,telegram,7,credited-by-mirror
serbia,2026-09-03,Telegram: SrbijaRusija,telegram,34,credited-by-mirror
serbia,2026-09-03,Telegram: istocni_front,telegram,48,credited-by-mirror
serbia,2026-09-03,Telegram: rtbalkan,telegram,18,credited-by-mirror
serbia,2026-09-03,Telegram: sputniksrbija,telegram,37,credited-by-mirror
serbia,2026-09-03,Telegram: srpski_vitezovi,telegram,15,credited-by-mirror
serbia,2026-09-03,Telegram: ukr_leaks_srb,telegram,10,credited-by-mirror
serbia,2026-09-03,rt.rs,domain,46,credited-by-mirror
serbia,2026-09-03,sputnikportal.rs,domain,25,credited-by-mirror
serbia,2026-09-03,srb.news-front.su,domain,13,credited-by-mirror
serbia,2026-09-04,Telegram: RepublikaSrpska22,telegram,3,credited-by-mirror
serbia,2026-09-04,Telegram: SrbijaRusija,telegram,39,credited-by-mirror
serbia,2026-09-04,Telegram: istocni_front,telegram,42,credited-by-mirror
serbia,2026-09-04,Telegram: rtbalkan,telegram,28,credited-by-mirror
serbia,2026-09-04,Telegram: sputniksrbija,telegram,29,credited-by-mirror
serbia,2026-09-04,Telegram: srpski_vitezovi,telegram,31,credited-by-mirror
serbia,2026-09-04,Telegram: ukr_leaks_srb,telegram,8,credited-by-mirror
serbia,2026-09-04,rt.rs,domain,46,credited-by-mirror
serbia,2026-09-04,sputnikportal.rs,domain,38,credited-by-mirror
serbia,2026-09-04,srb.news-front.su,domain,22,credited-by-mirror
serbia,2026-09-05,Telegram: RepublikaSrpska22,telegram,4,credited-by-mirror
serbia,2026-09-05,Telegram: SrbijaRusija,telegram,7,credited-by-mirror
serbia,2026-09-05,Telegram: istocni_front,telegram,14,credited-by-mirror
serbia,2026-09-05,Telegram: rtbalkan,telegram,4,credited-by-mirror
serbia,2026-09-05,Telegram: sputniksrbija,telegram,5,credited-by-mirror
serbia,2026-09-05,Telegram: srpski_vitezovi,telegram,8,credited-by-mirror
serbia,2026-09-05,Telegram: ukr_leaks_srb,telegram,2,credited-by-mirror
serbia,2026-09-05,rt.rs,domain,5,credited-by-mirror
serbia,2026-09-05,sputnikportal.rs,domain,11,credited-by-mirror
serbia,2026-09-05,srb.news-front.su,domain,2,credited-by-mirror
singapore,2026-09-01,tass.com,domain,1,credited-by-mirror
singapore,2026-09-03,Telegram: llordofwar,telegram,1,credited-by-mirror
singapore,2026-09-03,swentr.site,domain,1,credited-by-mirror
slovakia,2026-09-01,Telegram: casusbellilive,telegram,38,credited-by-mirror
slovakia,2026-09-01,Telegram: puchoviny,telegram,96,credited-by-mirror
slovakia,2026-09-01,Telegram: slovanskenoviny,telegram,14,credited-by-mirror
slovakia,2026-09-01,Telegram: slovenskymedved,telegram,3,credited-by-mirror
slovakia,2026-09-01,Telegram: smebratia,telegram,16,credited-by-mirror
slovakia,2026-09-01,Telegram: spravy_slovakia,telegram,15,credited-by-mirror
slovakia,2026-09-01,Telegram: spravydomozaiky,telegram,12,credited-by-mirror
slovakia,2026-09-01,Telegram: zemavek,telegram,36,credited-by-mirror
slovakia,2026-09-01,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2026-09-02,Telegram: casusbellilive,telegram,35,credited-by-mirror
slovakia,2026-09-02,Telegram: puchoviny,telegram,86,credited-by-mirror
slovakia,2026-09-02,Telegram: slovanskenoviny,telegram,23,credited-by-mirror
slovakia,2026-09-02,Telegram: slovenskymedved,telegram,6,credited-by-mirror
slovakia,2026-09-02,Telegram: smebratia,telegram,42,credited-by-mirror
slovakia,2026-09-02,Telegram: spravy_slovakia,telegram,6,credited-by-mirror
slovakia,2026-09-02,Telegram: spravydomozaiky,telegram,20,credited-by-mirror
slovakia,2026-09-02,Telegram: zemavek,telegram,43,credited-by-mirror
slovakia,2026-09-02,sk.news-front.su,domain,8,credited-by-mirror
slovakia,2026-09-03,Telegram: casusbellilive,telegram,31,credited-by-mirror
slovakia,2026-09-03,Telegram: puchoviny,telegram,88,credited-by-mirror
slovakia,2026-09-03,Telegram: slovanskenoviny,telegram,16,credited-by-mirror
slovakia,2026-09-03,Telegram: slovenskymedved,telegram,7,credited-by-mirror
slovakia,2026-09-03,Telegram: smebratia,telegram,49,credited-by-mirror
slovakia,2026-09-03,Telegram: spravy_slovakia,telegram,9,credited-by-mirror
slovakia,2026-09-03,Telegram: spravydomozaiky,telegram,25,credited-by-mirror
slovakia,2026-09-03,Telegram: zemavek,telegram,31,credited-by-mirror
slovakia,2026-09-03,sk.news-front.su,domain,8,credited-by-mirror
slovakia,2026-09-04,Telegram: casusbellilive,telegram,30,credited-by-mirror
slovakia,2026-09-04,Telegram: puchoviny,telegram,51,credited-by-mirror
slovakia,2026-09-04,Telegram: slovanskenoviny,telegram,16,credited-by-mirror
slovakia,2026-09-04,Telegram: slovenskymedved,telegram,9,credited-by-mirror
slovakia,2026-09-04,Telegram: smebratia,telegram,29,credited-by-mirror
slovakia,2026-09-04,Telegram: spravy_slovakia,telegram,15,credited-by-mirror
slovakia,2026-09-04,Telegram: spravydomozaiky,telegram,23,credited-by-mirror
slovakia,2026-09-04,Telegram: zemavek,telegram,32,credited-by-mirror
slovakia,2026-09-04,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2026-09-05,Telegram: casusbellilive,telegram,6,credited-by-mirror
slovakia,2026-09-05,Telegram: puchoviny,telegram,11,credited-by-mirror
slovakia,2026-09-05,Telegram: slovanskenoviny,telegram,13,credited-by-mirror
slovakia,2026-09-05,Telegram: slovenskymedved,telegram,2,credited-by-mirror
slovakia,2026-09-05,Telegram: smebratia,telegram,6,credited-by-mirror
slovakia,2026-09-05,Telegram: zemavek,telegram,5,credited-by-mirror
slovenia,2026-09-01,Telegram: InfoDefSLO,telegram,5,credited-by-mirror
slovenia,2026-09-02,Telegram: InfoDefSLO,telegram,1,credited-by-mirror
slovenia,2026-09-03,Telegram: InfoDefSLO,telegram,6,credited-by-mirror
slovenia,2026-09-03,Telegram: regnuminfosi,telegram,6,credited-by-mirror
slovenia,2026-09-04,Telegram: InfoDefSLO,telegram,4,credited-by-mirror
slovenia,2026-09-04,Telegram: regnuminfosi,telegram,5,credited-by-mirror
south-korea,2026-09-01,Telegram: izvestia,telegram,2,credited-by-mirror
south-korea,2026-09-01,Telegram: newstapa,telegram,4,credited-by-mirror
south-korea,2026-09-01,Telegram: rybar_pacific,telegram,1,credited-by-mirror
south-korea,2026-09-01,ko.topwar.ru,domain,1,credited-by-mirror
south-korea,2026-09-02,Telegram: newstapa,telegram,3,credited-by-mirror
south-korea,2026-09-02,ko.topwar.ru,domain,1,credited-by-mirror
south-korea,2026-09-03,Telegram: izvestia,telegram,2,credited-by-mirror
south-korea,2026-09-03,Telegram: newstapa,telegram,5,credited-by-mirror
south-korea,2026-09-03,Telegram: tass_world,telegram,1,credited-by-mirror
south-korea,2026-09-03,ko.topwar.ru,domain,2,credited-by-mirror
south-korea,2026-09-04,Telegram: newstapa,telegram,3,credited-by-mirror
south-korea,2026-09-04,Telegram: rybar_pacific,telegram,1,credited-by-mirror
south-korea,2026-09-04,Telegram: tass_world,telegram,1,credited-by-mirror
south-korea,2026-09-04,ko.topwar.ru,domain,2,credited-by-mirror
south-sudan,2026-09-01,Telegram: sputnik_africa,telegram,1,credited-by-mirror
south-sudan,2026-09-03,Telegram: africaninitiative,telegram,1,credited-by-mirror
south-sudan,2026-09-03,Telegram: africaninitiativeen,telegram,1,credited-by-mirror
south-sudan,2026-09-03,Telegram: sputnik_africa,telegram,1,credited-by-mirror
south-sudan,2026-09-03,en.sputniknews.africa,domain,2,credited-by-mirror
spain,2026-09-01,Telegram: BalearesWWG1WGA,telegram,15,credited-by-mirror
spain,2026-09-01,Telegram: Laguaridadeldisidente,telegram,8,credited-by-mirror
spain,2026-09-01,Telegram: ViejosTerciosESP,telegram,22,credited-by-mirror
spain,2026-09-01,Telegram: elchicotriste,telegram,5,credited-by-mirror
spain,2026-09-01,Telegram: espana_eterna,telegram,14,credited-by-mirror
spain,2026-09-01,Telegram: tass_es,telegram,18,credited-by-mirror
spain,2026-09-01,Telegram: tsanoticias,telegram,4,credited-by-mirror
spain,2026-09-01,actualidad.rt.com,domain,3,credited-by-mirror
spain,2026-09-02,Telegram: BalearesWWG1WGA,telegram,3,credited-by-mirror
spain,2026-09-02,Telegram: Laguaridadeldisidente,telegram,10,credited-by-mirror
spain,2026-09-02,Telegram: ViejosTerciosESP,telegram,27,credited-by-mirror
spain,2026-09-02,Telegram: elchicotriste,telegram,6,credited-by-mirror
spain,2026-09-02,Telegram: espana_eterna,telegram,12,credited-by-mirror
spain,2026-09-02,Telegram: tass_es,telegram,9,credited-by-mirror
spain,2026-09-02,Telegram: tsanoticias,telegram,16,credited-by-mirror
spain,2026-09-02,actualidad.rt.com,domain,4,credited-by-mirror
spain,2026-09-03,Telegram: BalearesWWG1WGA,telegram,7,credited-by-mirror
spain,2026-09-03,Telegram: Laguaridadeldisidente,telegram,4,credited-by-mirror
spain,2026-09-03,Telegram: ViejosTerciosESP,telegram,21,credited-by-mirror
spain,2026-09-03,Telegram: elchicotriste,telegram,11,credited-by-mirror
spain,2026-09-03,Telegram: espana_eterna,telegram,9,credited-by-mirror
spain,2026-09-03,Telegram: tass_es,telegram,14,credited-by-mirror
spain,2026-09-03,Telegram: tsanoticias,telegram,17,credited-by-mirror
spain,2026-09-03,actualidad.rt.com,domain,9,credited-by-mirror
spain,2026-09-04,Telegram: BalearesWWG1WGA,telegram,13,credited-by-mirror
spain,2026-09-04,Telegram: Laguaridadeldisidente,telegram,5,credited-by-mirror
spain,2026-09-04,Telegram: ViejosTerciosESP,telegram,17,credited-by-mirror
spain,2026-09-04,Telegram: elchicotriste,telegram,3,credited-by-mirror
spain,2026-09-04,Telegram: espana_eterna,telegram,10,credited-by-mirror
spain,2026-09-04,Telegram: tass_es,telegram,16,credited-by-mirror
spain,2026-09-04,Telegram: tsanoticias,telegram,13,credited-by-mirror
spain,2026-09-04,actualidad.rt.com,domain,6,credited-by-mirror
spain,2026-09-05,Telegram: BalearesWWG1WGA,telegram,1,credited-by-mirror
spain,2026-09-05,Telegram: ViejosTerciosESP,telegram,2,credited-by-mirror
spain,2026-09-05,Telegram: espana_eterna,telegram,2,credited-by-mirror
spain,2026-09-05,Telegram: tass_es,telegram,1,credited-by-mirror
spanish,2026-09-01,Telegram: Eurekapress,telegram,7,credited-by-mirror
spanish,2026-09-01,Telegram: KaosCanal,telegram,9,credited-by-mirror
spanish,2026-09-01,Telegram: SputnikMundo,telegram,8,credited-by-mirror
spanish,2026-09-01,Telegram: guerrasygeo,telegram,3,credited-by-mirror
spanish,2026-09-01,Telegram: nuevo_orden_mundial_canal,telegram,1,credited-by-mirror
spanish,2026-09-01,Telegram: rtnoticias,telegram,4,credited-by-mirror
spanish,2026-09-01,Telegram: tass_es,telegram,13,credited-by-mirror
spanish,2026-09-01,Telegram: wofnon,telegram,3,credited-by-mirror
spanish,2026-09-01,actualidad.rt.com,domain,27,credited-by-mirror
spanish,2026-09-02,Telegram: Eurekapress,telegram,2,credited-by-mirror
spanish,2026-09-02,Telegram: KaosCanal,telegram,3,credited-by-mirror
spanish,2026-09-02,Telegram: SputnikMundo,telegram,9,credited-by-mirror
spanish,2026-09-02,Telegram: guerrasygeo,telegram,3,credited-by-mirror
spanish,2026-09-02,Telegram: nuevo_orden_mundial_canal,telegram,2,credited-by-mirror
spanish,2026-09-02,Telegram: ophiucu,telegram,4,credited-by-mirror
spanish,2026-09-02,Telegram: rtnoticias,telegram,2,credited-by-mirror
spanish,2026-09-02,Telegram: tass_es,telegram,10,credited-by-mirror
spanish,2026-09-02,Telegram: wofnon,telegram,2,credited-by-mirror
spanish,2026-09-02,actualidad.rt.com,domain,35,credited-by-mirror
spanish,2026-09-03,Telegram: Eurekapress,telegram,4,credited-by-mirror
spanish,2026-09-03,Telegram: KaosCanal,telegram,8,credited-by-mirror
spanish,2026-09-03,Telegram: SputnikMundo,telegram,11,credited-by-mirror
spanish,2026-09-03,Telegram: guerrasygeo,telegram,8,credited-by-mirror
spanish,2026-09-03,Telegram: nuevo_orden_mundial_canal,telegram,3,credited-by-mirror
spanish,2026-09-03,Telegram: rtnoticias,telegram,3,credited-by-mirror
spanish,2026-09-03,Telegram: tass_es,telegram,14,credited-by-mirror
spanish,2026-09-03,Telegram: wofnon,telegram,1,credited-by-mirror
spanish,2026-09-03,actualidad.rt.com,domain,35,credited-by-mirror
spanish,2026-09-04,Telegram: Eurekapress,telegram,2,credited-by-mirror
spanish,2026-09-04,Telegram: KaosCanal,telegram,4,credited-by-mirror
spanish,2026-09-04,Telegram: SputnikMundo,telegram,11,credited-by-mirror
spanish,2026-09-04,Telegram: guerrasygeo,telegram,10,credited-by-mirror
spanish,2026-09-04,Telegram: rtnoticias,telegram,2,credited-by-mirror
spanish,2026-09-04,Telegram: tass_es,telegram,13,credited-by-mirror
spanish,2026-09-04,Telegram: wofnon,telegram,5,credited-by-mirror
spanish,2026-09-04,actualidad.rt.com,domain,38,credited-by-mirror
spanish,2026-09-05,Telegram: KaosCanal,telegram,3,credited-by-mirror
spanish,2026-09-05,Telegram: SputnikMundo,telegram,6,credited-by-mirror
spanish,2026-09-05,Telegram: guerrasygeo,telegram,4,credited-by-mirror
spanish,2026-09-05,Telegram: rtnoticias,telegram,1,credited-by-mirror
spanish,2026-09-05,Telegram: tass_es,telegram,4,credited-by-mirror
spanish,2026-09-05,Telegram: wofnon,telegram,2,credited-by-mirror
spanish,2026-09-05,actualidad.rt.com,domain,17,credited-by-mirror
srpska,2026-09-01,Telegram: BunkerSrb,telegram,1,credited-by-mirror
srpska,2026-09-01,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
srpska,2026-09-01,Telegram: faktorga,telegram,1,credited-by-mirror
srpska,2026-09-01,Telegram: istocni_front,telegram,2,credited-by-mirror
srpska,2026-09-01,Telegram: rtbalkan,telegram,1,credited-by-mirror
srpska,2026-09-02,Telegram: BunkerSrb,telegram,1,credited-by-mirror
srpska,2026-09-02,Telegram: faktorga,telegram,1,credited-by-mirror
srpska,2026-09-02,Telegram: istocni_front,telegram,2,credited-by-mirror
srpska,2026-09-02,Telegram: vestniksrb,telegram,1,credited-by-mirror
srpska,2026-09-03,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
srpska,2026-09-03,Telegram: SrbijaRusija,telegram,1,credited-by-mirror
srpska,2026-09-03,Telegram: faktorga,telegram,1,credited-by-mirror
srpska,2026-09-03,Telegram: istocni_front,telegram,6,credited-by-mirror
srpska,2026-09-03,Telegram: vestniksrb,telegram,1,credited-by-mirror
srpska,2026-09-04,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
srpska,2026-09-04,Telegram: SrbijaRusija,telegram,2,credited-by-mirror
srpska,2026-09-04,Telegram: balkanar,telegram,2,credited-by-mirror
srpska,2026-09-04,Telegram: faktorga,telegram,1,credited-by-mirror
srpska,2026-09-04,Telegram: vestniksrb,telegram,1,credited-by-mirror
sudan,2026-09-01,Telegram: Sputnik_Arabic,telegram,2,credited-by-mirror
sudan,2026-09-01,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
sudan,2026-09-01,afrinz.ru,domain,3,credited-by-mirror
sudan,2026-09-01,ar.topwar.ru,domain,3,credited-by-mirror
sudan,2026-09-01,arabic.rt.com,domain,4,credited-by-mirror
sudan,2026-09-02,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
sudan,2026-09-02,Telegram: rybar_africa,telegram,1,credited-by-mirror
sudan,2026-09-02,ar.topwar.ru,domain,3,credited-by-mirror
sudan,2026-09-02,arabic.rt.com,domain,11,credited-by-mirror
sudan,2026-09-02,sarabic.ae,domain,2,credited-by-mirror
sudan,2026-09-03,Telegram: TSC_SUDAN,telegram,4,credited-by-mirror
sudan,2026-09-03,Telegram: rtarabictelegram,telegram,5,credited-by-mirror
sudan,2026-09-03,Telegram: rybar_africa,telegram,2,credited-by-mirror
sudan,2026-09-03,Telegram: tass_ar,telegram,1,credited-by-mirror
sudan,2026-09-03,afrinz.ru,domain,1,credited-by-mirror
sudan,2026-09-03,ar.topwar.ru,domain,1,credited-by-mirror
sudan,2026-09-03,arabic.rt.com,domain,12,credited-by-mirror
sudan,2026-09-03,sarabic.ae,domain,4,credited-by-mirror
sudan,2026-09-04,Telegram: TSC_SUDAN,telegram,1,credited-by-mirror
sudan,2026-09-04,Telegram: rtarabictelegram,telegram,5,credited-by-mirror
sudan,2026-09-04,Telegram: tass_ar,telegram,1,credited-by-mirror
sudan,2026-09-04,afrinz.ru,domain,2,credited-by-mirror
sudan,2026-09-04,ar.topwar.ru,domain,3,credited-by-mirror
sudan,2026-09-04,arabic.rt.com,domain,12,credited-by-mirror
sudan,2026-09-04,sarabic.ae,domain,4,credited-by-mirror
sudan,2026-09-05,Telegram: rtarabictelegram,telegram,3,credited-by-mirror
sudan,2026-09-05,ar.topwar.ru,domain,2,credited-by-mirror
sudan,2026-09-05,arabic.rt.com,domain,3,credited-by-mirror
sweden,2026-09-01,Telegram: InfodefSCANDINAVIA,telegram,12,credited-by-mirror
sweden,2026-09-02,Telegram: InfodefSCANDINAVIA,telegram,13,credited-by-mirror
sweden,2026-09-02,Telegram: rusembswe,telegram,2,credited-by-mirror
sweden,2026-09-03,Telegram: InfodefSCANDINAVIA,telegram,12,credited-by-mirror
sweden,2026-09-03,Telegram: rusembswe,telegram,1,credited-by-mirror
sweden,2026-09-04,Telegram: InfodefSCANDINAVIA,telegram,10,credited-by-mirror
sweden,2026-09-04,Telegram: ostashkonews,telegram,1,credited-by-mirror
sweden,2026-09-05,Telegram: InfodefSCANDINAVIA,telegram,3,credited-by-mirror
switzerland,2026-09-01,Telegram: nowosti_CH,telegram,3,credited-by-mirror
switzerland,2026-09-01,de.rt.com,domain,1,credited-by-mirror
switzerland,2026-09-02,Telegram: RussiaGeneva,telegram,1,credited-by-mirror
switzerland,2026-09-02,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2026-09-02,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2026-09-02,Telegram: uncut_news,telegram,3,credited-by-mirror
switzerland,2026-09-02,de.rt.com,domain,2,credited-by-mirror
switzerland,2026-09-03,Telegram: nowosti_CH,telegram,4,credited-by-mirror
switzerland,2026-09-03,Telegram: rt_de,telegram,1,credited-by-mirror
switzerland,2026-09-03,Telegram: uncut_news,telegram,2,credited-by-mirror
switzerland,2026-09-03,de.rt.com,domain,2,credited-by-mirror
switzerland,2026-09-04,Telegram: nowosti_CH,telegram,5,credited-by-mirror
switzerland,2026-09-04,Telegram: rt_de,telegram,2,credited-by-mirror
switzerland,2026-09-04,Telegram: uncut_news,telegram,1,credited-by-mirror
switzerland,2026-09-04,de.rt.com,domain,2,credited-by-mirror
switzerland,2026-09-05,Telegram: nowosti_CH,telegram,2,credited-by-mirror
syria,2026-09-01,Telegram: RiaArabic,telegram,23,credited-by-mirror
syria,2026-09-01,Telegram: Sputnik_Arabic,telegram,31,credited-by-mirror
syria,2026-09-01,Telegram: rtarabicalgeria,telegram,20,credited-by-mirror
syria,2026-09-01,Telegram: rtarabicnewsroom,telegram,17,credited-by-mirror
syria,2026-09-01,Telegram: rtarabictelegram,telegram,87,credited-by-mirror
syria,2026-09-01,Telegram: tass_ar,telegram,16,credited-by-mirror
