mirror,date,source,source_type,credits,relationship
en-ro,2025-06-03,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-03,Telegram: romania_ru,telegram,6,credited-by-mirror
en-ro,2025-06-03,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-06-03,en.topwar.ru,domain,2,credited-by-mirror
en-ro,2025-06-03,ria.ru,domain,5,credited-by-mirror
en-ro,2025-06-03,tass.ru,domain,3,credited-by-mirror
en-ro,2025-06-04,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-04,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-04,Telegram: romania_ru,telegram,1,credited-by-mirror
en-ro,2025-06-04,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-06-04,ria.ru,domain,3,credited-by-mirror
en-ro,2025-06-04,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-05,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-05,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-05,Telegram: romania_ru,telegram,11,credited-by-mirror
en-ro,2025-06-05,Telegram: sputniklive,telegram,4,credited-by-mirror
en-ro,2025-06-05,ria.ru,domain,3,credited-by-mirror
en-ro,2025-06-05,tass.ru,domain,3,credited-by-mirror
en-ro,2025-06-06,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-06-06,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-06,Telegram: romania_ru,telegram,8,credited-by-mirror
en-ro,2025-06-06,Telegram: sputniklive,telegram,3,credited-by-mirror
en-ro,2025-06-06,ria.ru,domain,1,credited-by-mirror
en-ro,2025-06-06,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-07,Telegram: romania_ru,telegram,3,credited-by-mirror
en-ro,2025-06-07,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-06-07,ria.ru,domain,1,credited-by-mirror
en-ro,2025-06-07,tass.ru,domain,1,credited-by-mirror
en-ro,2025-06-08,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-08,Telegram: romania_ru,telegram,4,credited-by-mirror
en-ro,2025-06-08,ria.ru,domain,4,credited-by-mirror
en-ro,2025-06-09,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-06-09,Telegram: romania_ru,telegram,6,credited-by-mirror
en-ro,2025-06-09,ria.ru,domain,2,credited-by-mirror
en-ro,2025-06-09,tass.ru,domain,3,credited-by-mirror
en-ro,2025-06-10,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-10,Telegram: romania_ru,telegram,14,credited-by-mirror
en-ro,2025-06-10,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-06-10,ria.ru,domain,2,credited-by-mirror
en-ro,2025-06-10,swentr.site,domain,2,credited-by-mirror
en-ro,2025-06-10,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-11,Telegram: Politnavigator,telegram,3,credited-by-mirror
en-ro,2025-06-11,Telegram: romania_ru,telegram,11,credited-by-mirror
en-ro,2025-06-11,Telegram: sputniklive,telegram,2,credited-by-mirror
en-ro,2025-06-11,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-ro,2025-06-11,ria.ru,domain,6,credited-by-mirror
en-ro,2025-06-11,tass.ru,domain,4,credited-by-mirror
en-ro,2025-06-12,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-12,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-ro,2025-06-12,Telegram: romania_ru,telegram,14,credited-by-mirror
en-ro,2025-06-12,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-06-12,ria.ru,domain,4,credited-by-mirror
en-ro,2025-06-12,tass.ru,domain,1,credited-by-mirror
en-ro,2025-06-13,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-13,Telegram: romania_ru,telegram,11,credited-by-mirror
en-ro,2025-06-13,ria.ru,domain,1,credited-by-mirror
en-ro,2025-06-13,tass.ru,domain,1,credited-by-mirror
en-ro,2025-06-14,Telegram: lomovkaa,telegram,2,credited-by-mirror
en-ro,2025-06-14,Telegram: romania_ru,telegram,7,credited-by-mirror
en-ro,2025-06-14,ria.ru,domain,1,credited-by-mirror
en-ro,2025-06-14,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-15,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-15,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-15,Telegram: romania_ru,telegram,3,credited-by-mirror
en-ro,2025-06-15,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-06-15,ria.ru,domain,3,credited-by-mirror
en-ro,2025-06-15,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-16,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-16,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-16,Telegram: romania_ru,telegram,11,credited-by-mirror
en-ro,2025-06-16,ria.ru,domain,1,credited-by-mirror
en-ro,2025-06-16,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-17,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-17,Telegram: romania_ru,telegram,6,credited-by-mirror
en-ro,2025-06-17,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-06-17,tass.ru,domain,2,credited-by-mirror
en-ro,2025-06-18,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-18,Telegram: romania_ru,telegram,13,credited-by-mirror
en-ro,2025-06-18,ria.ru,domain,1,credited-by-mirror
en-ro,2025-06-19,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-19,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-19,Telegram: romania_ru,telegram,15,credited-by-mirror
en-ro,2025-06-19,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-06-19,swentr.site,domain,1,credited-by-mirror
en-ro,2025-06-20,Telegram: romania_ru,telegram,13,credited-by-mirror
en-ro,2025-06-20,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-06-21,Telegram: romania_ru,telegram,9,credited-by-mirror
en-ro,2025-06-22,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-22,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-22,Telegram: romania_ru,telegram,8,credited-by-mirror
en-ro,2025-06-23,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-23,Telegram: romania_ru,telegram,16,credited-by-mirror
en-ro,2025-06-24,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-24,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-24,Telegram: romania_ru,telegram,13,credited-by-mirror
en-ro,2025-06-25,Telegram: Politnavigator,telegram,2,credited-by-mirror
en-ro,2025-06-25,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-25,Telegram: romania_ru,telegram,9,credited-by-mirror
en-ro,2025-06-25,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-06-25,swentr.site,domain,2,credited-by-mirror
en-ro,2025-06-26,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-26,Telegram: romania_ru,telegram,14,credited-by-mirror
en-ro,2025-06-26,Telegram: ukr_2025_ru,telegram,2,credited-by-mirror
en-ro,2025-06-26,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2025-06-26,swentr.site,domain,1,credited-by-mirror
en-ro,2025-06-27,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-27,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-27,Telegram: romania_ru,telegram,8,credited-by-mirror
en-ro,2025-06-28,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2025-06-28,Telegram: romania_ru,telegram,4,credited-by-mirror
en-ro,2025-06-28,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-06-28,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
en-ro,2025-06-28,en.topwar.ru,domain,4,credited-by-mirror
en-ro,2025-06-29,Telegram: romania_ru,telegram,5,credited-by-mirror
en-ro,2025-06-29,Telegram: sputniklive,telegram,1,credited-by-mirror
en-ro,2025-06-30,Telegram: Politnavigator,telegram,1,credited-by-mirror
en-ro,2025-06-30,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2025-06-30,Telegram: romania_ru,telegram,13,credited-by-mirror
en-ro,2025-06-30,en.topwar.ru,domain,1,credited-by-mirror
eritrea,2025-06-01,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2025-06-01,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-01,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-02,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-06-02,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2025-06-02,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-03,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-06-04,Telegram: btr80_en,telegram,1,credited-by-mirror
eritrea,2025-06-04,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-05,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2025-06-05,Telegram: africaninitiative,telegram,1,credited-by-mirror
eritrea,2025-06-05,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-06-05,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-06,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2025-06-06,Telegram: btr80_en,telegram,3,credited-by-mirror
eritrea,2025-06-06,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-07,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-06-08,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
eritrea,2025-06-08,Telegram: btr80_en,telegram,1,credited-by-mirror
eritrea,2025-06-08,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-08,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-09,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-06-09,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-09,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-10,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
eritrea,2025-06-10,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-10,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2025-06-10,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-10,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-11,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-11,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-11,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-12,Telegram: btr80_en,telegram,1,credited-by-mirror
eritrea,2025-06-12,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-13,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2025-06-16,Telegram: btr80_en,telegram,7,credited-by-mirror
eritrea,2025-06-16,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-17,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-17,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-18,Telegram: btr80_en,telegram,9,credited-by-mirror
eritrea,2025-06-18,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-19,Telegram: abyssinicus,telegram,2,credited-by-mirror
eritrea,2025-06-19,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-19,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-20,Telegram: abyssinicus,telegram,2,credited-by-mirror
eritrea,2025-06-20,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-21,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-21,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-21,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-22,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-23,Telegram: btr80_en,telegram,9,credited-by-mirror
eritrea,2025-06-23,arabic.rt.com,domain,3,credited-by-mirror
eritrea,2025-06-24,Telegram: africaninitiative,telegram,1,credited-by-mirror
eritrea,2025-06-24,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-24,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-24,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-25,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
eritrea,2025-06-25,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-25,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2025-06-25,sarabic.ae,domain,1,credited-by-mirror
eritrea,2025-06-26,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-27,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-28,Telegram: btr80_en,telegram,8,credited-by-mirror
eritrea,2025-06-29,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2025-06-30,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2025-06-30,Telegram: btr80_en,telegram,8,credited-by-mirror
estonia,2025-06-01,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-01,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-06-01,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-06-01,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-06-02,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-02,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-06-02,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-06-02,baltnews.com,domain,1,credited-by-mirror
estonia,2025-06-02,lenta.ru,domain,1,credited-by-mirror
estonia,2025-06-02,tass.ru,domain,1,credited-by-mirror
estonia,2025-06-03,Telegrami InfoDefEstonia,other,3,credited-by-mirror
estonia,2025-06-03,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-06-03,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-06-03,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-06-03,baltnews.com,domain,2,credited-by-mirror
estonia,2025-06-03,lenta.ru,domain,2,credited-by-mirror
estonia,2025-06-03,tass.ru,domain,2,credited-by-mirror
estonia,2025-06-04,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-06-04,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-06-04,Telegrami baltnews,other,2,credited-by-mirror
estonia,2025-06-04,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-06-04,baltnews.com,domain,2,credited-by-mirror
estonia,2025-06-04,lenta.ru,domain,2,credited-by-mirror
estonia,2025-06-04,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-04,tass.ru,domain,3,credited-by-mirror
estonia,2025-06-05,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2025-06-05,Telegrami baltnews,other,9,credited-by-mirror
estonia,2025-06-05,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-06-05,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-06-05,baltnews.com,domain,3,credited-by-mirror
estonia,2025-06-05,tass.ru,domain,3,credited-by-mirror
estonia,2025-06-06,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2025-06-06,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-06-06,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2025-06-06,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-06-06,baltnews.com,domain,4,credited-by-mirror
estonia,2025-06-06,lenta.ru,domain,1,credited-by-mirror
estonia,2025-06-06,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-06,tass.ru,domain,2,credited-by-mirror
estonia,2025-06-07,Telegrami InfoDefEstonia,other,3,credited-by-mirror
estonia,2025-06-07,Telegrami baltnews,other,2,credited-by-mirror
estonia,2025-06-07,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-06-07,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-06-07,lenta.ru,domain,2,credited-by-mirror
estonia,2025-06-07,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-07,tass.ru,domain,4,credited-by-mirror
estonia,2025-06-08,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2025-06-08,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2025-06-08,Telegrami baltnews,other,4,credited-by-mirror
estonia,2025-06-08,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-06-08,baltnews.com,domain,2,credited-by-mirror
estonia,2025-06-08,lenta.ru,domain,3,credited-by-mirror
estonia,2025-06-08,tass.ru,domain,2,credited-by-mirror
estonia,2025-06-09,Telegrami InfoDefEstonia,other,2,credited-by-mirror
estonia,2025-06-09,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-06-09,Telegrami baltnews,other,8,credited-by-mirror
estonia,2025-06-09,Telegrami sputniklive,other,4,credited-by-mirror
estonia,2025-06-09,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-06-09,baltnews.com,domain,2,credited-by-mirror
estonia,2025-06-09,lenta.ru,domain,4,credited-by-mirror
estonia,2025-06-09,ria.ru,domain,4,credited-by-mirror
estonia,2025-06-10,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-10,Telegrami baltnews,other,8,credited-by-mirror
estonia,2025-06-10,Telegrami sputniklive,other,5,credited-by-mirror
estonia,2025-06-10,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2025-06-10,baltnews.com,domain,4,credited-by-mirror
estonia,2025-06-10,lenta.ru,domain,3,credited-by-mirror
estonia,2025-06-10,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-10,tass.ru,domain,5,credited-by-mirror
estonia,2025-06-11,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-11,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-06-11,Telegrami sputniklive,other,4,credited-by-mirror
estonia,2025-06-11,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-06-11,baltnews.com,domain,3,credited-by-mirror
estonia,2025-06-11,lenta.ru,domain,2,credited-by-mirror
estonia,2025-06-11,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-11,tass.ru,domain,1,credited-by-mirror
estonia,2025-06-12,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2025-06-12,Telegrami baltnews,other,3,credited-by-mirror
estonia,2025-06-12,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-06-12,baltnews.com,domain,1,credited-by-mirror
estonia,2025-06-12,lenta.ru,domain,1,credited-by-mirror
estonia,2025-06-12,tass.ru,domain,1,credited-by-mirror
estonia,2025-06-13,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-13,Telegrami baltnews,other,5,credited-by-mirror
estonia,2025-06-13,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-06-13,baltnews.com,domain,3,credited-by-mirror
estonia,2025-06-13,lenta.ru,domain,2,credited-by-mirror
estonia,2025-06-13,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-13,tass.ru,domain,2,credited-by-mirror
estonia,2025-06-14,Telegrami InfoDefEstonia,other,8,credited-by-mirror
estonia,2025-06-14,Telegrami baltnews,other,5,credited-by-mirror
estonia,2025-06-14,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2025-06-14,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2025-06-14,baltnews.com,domain,1,credited-by-mirror
estonia,2025-06-14,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-15,Telegrami InfoDefEstonia,other,3,credited-by-mirror
estonia,2025-06-15,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-06-15,Telegrami baltnews,other,2,credited-by-mirror
estonia,2025-06-15,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-06-15,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2025-06-15,baltnews.com,domain,1,credited-by-mirror
estonia,2025-06-15,lenta.ru,domain,1,credited-by-mirror
estonia,2025-06-15,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-16,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-16,Telegrami baltnews,other,3,credited-by-mirror
estonia,2025-06-16,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-06-16,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2025-06-16,baltnews.com,domain,3,credited-by-mirror
estonia,2025-06-16,lenta.ru,domain,4,credited-by-mirror
estonia,2025-06-16,ria.ru,domain,5,credited-by-mirror
estonia,2025-06-16,tass.ru,domain,4,credited-by-mirror
estonia,2025-06-17,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2025-06-17,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-06-17,Telegrami baltnews,other,6,credited-by-mirror
estonia,2025-06-17,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2025-06-17,baltnews.com,domain,1,credited-by-mirror
estonia,2025-06-17,lenta.ru,domain,2,credited-by-mirror
estonia,2025-06-17,ria.ru,domain,1,credited-by-mirror
estonia,2025-06-17,tass.ru,domain,2,credited-by-mirror
estonia,2025-06-18,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2025-06-18,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2025-06-18,Telegrami baltnews,other,9,credited-by-mirror
estonia,2025-06-18,Telegrami sputniklive,other,4,credited-by-mirror
estonia,2025-06-18,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2025-06-18,baltnews.com,domain,1,credited-by-mirror
estonia,2025-06-18,lenta.ru,domain,1,credited-by-mirror
estonia,2025-06-18,ria.ru,domain,2,credited-by-mirror
estonia,2025-06-18,tass.ru,domain,2,credited-by-mirror
